"","values","value2"
"7575",0.056,0.056
"7576",0.0672,0.0672
"7577",0.0689,0.0689
"7578",0.0488,0.0488
"7579",0.0536,0.0536
"7580",0.0411,0.0411
"7581",0.0348,0.0348
"7582",0.0567,0.0567
"7583",0.054,0.054
"7584",0.1165,0.1165
"7585",0.1183,0.1183
"7586",0.0324,0.0324
"7587",0.02285,0.02285
"7588",0.0295,0.0295
"7589",0.03035,0.03035
"7590",0.0514,0.0514
"7591",0.0316,0.0316
"7592",0.0764,0.0764
"7593",0.0694,0.0694
"7594",0.1495,0.1495
"7595",NA,NA
"7596",0.056,0.056
"7597",0.0557,0.0557
"7598",0.0659,0.0659
"7599",0.066,0.066
"7600",0.064,0.064
"7601",0.0769,0.0769
"7602",0.0654,0.0654
"7603",0.0614,0.0614
"7604",0.0753,0.0753
"7605",0.0696,0.0696
"7606",0.0618,0.0618
"7607",0.054,0.054
"7608",0.0554,0.0554
"7609",0.0464,0.0464
"7610",0.0587,0.0587
"7611",0.0552,0.0552
"7612",0.0971,0.0971
"7613",0.105,0.105
"7614",0.0793,0.0793
"7615",0.0703,0.0703
"7616",0.0909,0.0909
"7617",0.0757,0.0757
"7618",0.0996,0.0996
"7619",0.09005,0.09005
"7620",0.0722,0.0722
"7621",0.0678,0.0678
"7622",0.039,0.039
"7623",0.0351,0.0351
"7624",0.0479,0.0479
"7625",0.0491,0.0491
"7626",0.0427,0.0427
"7627",0.044,0.044
"7628",0.0413,0.0413
"7629",0.0386,0.0386
"7630",0.0419,0.0419
"7631",0.0464,0.0464
"7632",0.0382,0.0382
"7633",0.0381,0.0381
"7634",0.0418,0.0418
"7635",0.0404,0.0404
"7636",0.0598,0.0598
"7637",0.0599,0.0599
"7638",0.0545,0.0545
"7639",0.0572,0.0572
"7640",0.0691,0.0691
"7641",0.0744,0.0744
"7642",0.091,0.091
"7643",0.0867,0.0867
"7644",0.1001,0.1001
"7645",0.0901,0.0901
"7646",0.104,0.104
"7647",0.1009,0.1009
"7648",0.0703,0.0703
"7649",0.0774,0.0774
"7650",0.0421,0.0421
"7651",0.0421,0.0421
"7652",0.0643,0.0643
"7653",0.062,0.062
"7654",0.036,0.036
"7655",0.0401,0.0401
"7656",0.0895,0.0895
"7657",0.0853,0.0853
"7658",0.0444,0.0444
"7659",0.0438,0.0438
"7660",0.1113,0.1113
"7661",0.1099,0.1099
"7662",0.0987,0.0987
"7663",0.09905,0.09905
"7664",0.0748,0.0748
"7665",0.0781,0.0781
"7666",0.0645,0.0645
"7667",0.0594,0.0594
"7668",0.0807,0.0807
"7669",0.1051,0.1051
"7670",0.0496,0.0496
"7671",0.0501,0.0501
"7672",0.0389,0.0389
"7673",0.0407,0.0407
"7674",0.0635,0.0635
"7675",0.0656,0.0656
"7676",0.0327,0.0327
"7677",0.036,0.036
"7678",0.0293,0.0293
"7679",0.0291,0.0291
"7680",0.0489,0.0489
"7681",0.0485,0.0485
"7682",0.0364,0.0364
"7683",0.0381,0.0381
"7684",0.1962,0.1962
"7685",0.1991,0.1991
"7686",0.0874,0.0874
"7687",0.089,0.089
"7688",0.053,0.053
"7689",0.0531,0.0531
"7690",0.0983,0.0983
"7691",0.0928,0.0928
"7692",0.0633,0.0633
"7693",0.0541,0.0541
"7694",0.0256,0.0256
"7695",0.0234,0.0234
"7696",0.0307,0.0307
"7697",0.0301,0.0301
"7698",0.0458,0.0458
"7699",0.04475,0.04475
"7700",NA,NA
"7701",NA,NA
"7702",NA,NA
"7703",NA,NA
"7704",NA,NA
"7705",NA,NA
"7706",NA,NA
"7707",NA,NA
"7708",NA,NA
"7709",NA,NA
"7710",NA,NA
"7711",NA,NA
"7712",NA,NA
"7713",NA,NA
"7714",NA,NA
"7715",NA,NA
"7716",NA,NA
"7717",NA,NA
"7718",NA,NA
"7719",NA,NA
